CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
12365956000.0,135.275,8.649999618530273,2996126208.0,10057.869678276438,1618.0,0.057373046875,53051392.0,16683.27803003788,0.0017520998953841627,0.012237548828125,1.9941152334213257,-0.01981665100902319,0.4076785296201706,-0.01994115300476551,0.00012450199574232101,0.0,0.04508995730429888,0.8976312279701233,0.7408591676512465,6.597917556762695,1.505687654018402,6.643007278442383,1.759295642375946,3.2579463720321655,0.856903076171875,,,,,,
12365956000.0,154.18,8.149999618530273,2996126208.0,9898.761887181143,1619.0,0.06134033203125,53084160.0,16686.588343024254,0.0014103090506978333,0.008819580078125,1.9943519234657288,-0.019877564860507846,0.4791664481163025,-0.01994351949542761,6.595440208911896e-05,0.0,-0.03867426700890064,0.9775280356407166,0.7369888912711673,6.58612322807312,1.605186641216278,6.547449111938477,1.9051129221916199,3.3103129863739014,0.8604738712310791,,,,,,
12365956000.0,125.105,8.199999809265137,2996126208.0,10444.660525414489,1620.0,0.0677490234375,53116928.0,16689.7256398201,0.0017112841014750302,0.01043701171875,1.972485601902008,-0.01909952238202095,0.552200198173523,-0.01972485613077879,0.0006253328174352646,0.0,-0.07101533003151417,1.044009804725647,0.7178615892327496,6.781210660934448,1.6613606810569763,6.710195779800415,1.9652860760688782,3.1372967958450317,0.8309212923049927,,,,,,
12365956000.0,120.015,8.5,2996126208.0,9915.870190204074,1621.0,0.06439208984375,53149696.0,16693.0302413702,0.0016371270176023245,0.009857177734375,1.9497075080871582,-0.01941086445003748,0.4892328381538391,-0.019497075118124485,8.621253073215485e-05,0.0,0.021062911488115788,0.9859166741371155,0.7254909905835478,6.5838494300842285,1.594654142856598,6.604912042617798,1.8828163743019104,3.304601550102234,0.8765597343444824,,,,,,
12365956000.0,135.485,8.199999809265137,2996126208.0,10808.830410226004,1622.0,0.0628662109375,53182464.0,16696.061836719513,0.0011660931631922722,0.00640869140625,1.9675902128219604,-0.019289394840598106,0.51191645860672,-0.0196759020909667,0.0003865063190460205,0.0,-0.01051309797912836,1.0105104446411133,0.7311588201452935,6.602555274963379,1.6510682702064514,6.592041730880737,1.9460256695747375,3.0315953493118286,0.8759012222290039,,,,,,
12365956000.0,131.585,8.600000381469727,2996126208.0,9973.799959805452,1623.0,0.06072998046875,53215232.0,16699.347244501114,0.0021252959268167615,0.01495361328125,1.9828693270683289,-0.018898148089647293,0.44407494366168976,-0.019828692078590393,0.0009305439889431,0.0,0.01569443615153432,0.9381868839263916,0.7377647351466448,6.567348957061768,1.6062344312667847,6.583043575286865,1.8335219621658325,3.285407781600952,0.8647706508636475,,,,,,
12365956000.0,140.035,8.300000190734863,2996126208.0,10359.95060762603,1624.0,0.0555419921875,53248000.0,16702.510193943977,0.0012875751126557589,0.0096435546875,1.9700325727462769,-0.01984424516558647,0.4815749228000641,-0.019700325094163418,-0.00014391541481018066,0.0,-0.01656479761004448,0.9766538739204407,0.7056509563386725,6.448073387145996,1.543476641178131,6.431508779525757,1.7977499961853027,3.1629494428634644,0.8595268726348877,,,,,,
12365956000.0,161.86,7.900000095367432,2996126208.0,10193.106738546048,1625.0,0.04791259765625,53280768.0,16705.724915504456,0.001969180768355727,0.014129638671875,1.9940785765647888,-0.01878121867775917,0.45917364954948425,-0.019940786063671112,0.0011595655232667923,0.0,-0.055120112374424934,0.9552767276763916,0.7196081036021651,6.4597508907318115,1.534651279449463,6.404630661010742,1.8044058680534363,3.2147215604782104,0.8714098930358887,,,,,,
12365956000.0,132.305,9.0,2996126208.0,10614.548620265406,1626.0,0.0677490234375,53313536.0,16708.811999201775,0.0024210113333538175,0.01751708984375,1.9796271920204163,-0.018640141934156418,0.4068097174167633,-0.019796271808445454,0.0011561308056116104,0.0,0.072197325527668,0.8997549712657928,0.7794192742725328,6.548446416854858,1.674729347229004,6.620643615722656,1.9157111048698425,3.0870836973190308,0.8300564289093018,,,,,,
12365956000.0,122.95,8.850000381469727,2996126208.0,10224.771749445415,1627.0,0.06103515625,53346304.0,16712.016765117645,0.0015841255080886185,0.01171875,1.9946961998939514,-0.019634796306490898,0.42702944576740265,-0.019946962594985962,0.0003121662884950638,0.0,0.03186350781470537,0.917790561914444,0.7532964776032722,6.553250789642334,1.6319740414619446,6.585114479064941,1.852827787399292,3.2047659158706665,0.8341950178146362,,,,,,
12365956000.0,136.975,8.449999809265137,2996126208.0,10456.988761326716,1628.0,0.068359375,53379072.0,16715.150363206863,0.001235481584444642,0.007171630859375,2.016541600227356,-0.019723914563655853,0.5273796617984772,-0.020165416412055492,0.00044150184839963913,0.0,-0.01439855620265007,1.0250469148159027,0.7261927460716023,6.691102504730225,1.6947250962257385,6.676704406738281,1.9561755657196045,3.1335980892181396,0.8871936798095703,,,,,,
12365956000.0,133.39,7.949999809265137,2996126208.0,10128.769781834733,1629.0,0.0628662109375,53411840.0,16718.385504364967,0.0025214755441993475,0.021240234375,1.9987633228302002,-0.019500665366649628,0.49104905128479004,-0.019987632520496845,0.00048697181046009064,0.0,-0.02807909995317459,0.9848054647445679,0.746018442538279,6.609370231628418,1.6705718040466309,6.581291198730469,1.9528473019599915,3.235141158103943,0.9291119575500488,,,,,,
12365956000.0,128.785,8.600000381469727,2996126208.0,10052.280335747922,1630.0,0.0677490234375,53444608.0,16721.645262241364,0.0026321172481402755,0.02301025390625,1.9723597764968872,-0.019049685914069414,0.4933890849351883,-0.019723597913980484,0.0006739115342497826,0.0,0.02414841717109084,0.9955802261829376,0.7344019098419736,6.719325065612793,1.698839783668518,6.743473529815674,1.9319121837615967,3.259757876396179,0.8348947763442993,,,,,,
12365956000.0,113.955,8.350000381469727,2996126208.0,10222.245421947406,1631.0,0.0701904296875,53477376.0,16724.850820183754,0.001844540936872363,0.012603759765625,1.9455036520957947,-0.018970767967402935,0.5303624272346497,-0.01945503707975149,0.00048426585271954536,0.0,0.011972276959568262,1.0302520990371704,0.7283841943925371,6.685673952102661,1.6977302432060242,6.697646141052246,1.9762203693389893,3.205557942390442,0.8597594499588013,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01731742173433304,0.47339487075805664,0.47386088967323303,0.01731742173433304,0.47339487075805664,0.47386088967323303
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016195296309888363,0.4415201395750046,0.4414939731359482,0.016195296309888363,0.4415201395750046,0.4414939731359482
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015488059725612402,0.4256338030099869,0.42562416195869446,0.015488059725612402,0.4256338030099869,0.42562416195869446
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015357450116425753,0.41169053316116333,0.411697655916214,0.015357450116425753,0.41169053316116333,0.411697655916214
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015872974880039692,0.4007432758808136,0.400757372379303,0.015872974880039692,0.4007432758808136,0.400757372379303
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016123111359775066,0.39172784984111786,0.391727551817894,0.016123111359775066,0.39172784984111786,0.391727551817894
12365956000.0,121.33,8.600000381469727,2793537536.0,127.62770213614874,1632.0,0.076904296875,53510144.0,16981.597587943077,0.0012594578438438475,0.0089111328125,1.972349464893341,-0.019011908210814,0.5311531573534012,-0.019723493605852127,0.0007115881890058517,0.0,0.013632144778966904,1.026306927204132,0.7272959704086341,6.924674034118652,1.6929649114608765,6.938306570053101,1.9652393460273743,256.7467677593231,0.8423722982406616,,,,,,
12365956000.0,111.59,8.649999618530273,2996126208.0,10600.003276967858,1633.0,0.072021484375,53542912.0,16984.6889077425,0.001330508675891906,0.0067138671875,1.9988587498664856,-0.01965941395610571,0.48440980911254883,-0.01998858619481325,0.0003291722387075424,0.0,0.04035553056746721,0.9817783534526825,0.7350605172482971,6.932847738265991,1.6662787795066833,6.97320294380188,1.9029079675674438,3.0913197994232178,0.830315113067627,,,,,,
12365956000.0,100.525,8.699999809265137,2996126208.0,11045.523189709409,1634.0,0.07415771484375,53575680.0,16987.655539512634,0.001586239377502352,0.008880615234375,1.991899013519287,-0.019989537075161934,0.4828369915485382,-0.01991898939013481,-7.054861634969711e-05,0.0,-0.01052485266700387,0.981317549943924,0.7416186424936748,6.972997426986694,1.6978057622909546,6.962472677230835,1.9303507208824158,2.966631770133972,0.7972632646560669,,,,,,
12365956000.0,136.02,8.5,2996126208.0,10526.875811448746,1635.0,0.05462646484375,53608448.0,16990.768333911896,0.0029151643393561244,0.024871826171875,1.999825358390808,-0.01907949708402157,0.43595556914806366,-0.019998254254460335,0.0009187557734549046,0.0,-0.004303686786442995,0.9289333820343018,0.7404247286330966,6.79381799697876,1.6043468117713928,6.789514064788818,1.8260615468025208,3.1127943992614746,0.8005770444869995,,,,,,
12365956000.0,121.63,8.550000190734863,2996126208.0,10684.464617712276,1636.0,0.0689697265625,53641216.0,16993.835216641426,0.0023485537385568023,0.01513671875,2.000443756580353,-0.019471630454063416,0.44202953577041626,-0.02000443823635578,0.0005328096449375153,0.0,-0.01995000382885337,0.9374314248561859,0.7520385839612911,6.91425633430481,1.653210699558258,6.894306659698486,1.8813450336456299,3.0668827295303345,0.8256525993347168,,,,,,
12365956000.0,118.43,8.649999618530273,2996126208.0,10178.56907389879,1637.0,0.06927490234375,53673984.0,16997.0545296669,0.003271982306614518,0.033477783203125,1.9854148030281067,-0.019552406738512218,0.46795858442783356,-0.019854146987199783,0.0003017401322722435,0.0,0.025725829415023327,0.9632496535778046,0.7351179079106044,6.887711048126221,1.626440167427063,6.913437128067017,1.872456431388855,3.2193130254745483,0.8287471532821655,,,,,,
12365956000.0,125.01,8.199999809265137,2996126208.0,10590.122460587907,1638.0,0.07171630859375,53706752.0,17000.148733735085,0.001968896947801113,0.019287109375,1.9757612943649292,-0.019204381853342056,0.5708141624927521,-0.01975761167705059,0.0005532251670956612,0.0,-0.03080155234783888,1.066394865512848,0.7197316014373027,6.97057580947876,1.6898440718650818,6.93977427482605,2.013588070869446,3.094204068183899,0.832405686378479,,,,,,
12365956000.0,102.725,8.5,2996126208.0,10957.166351963264,1639.0,0.0762939453125,53739520.0,17003.13928794861,0.0018454664386808872,0.01434326171875,1.9242210388183594,-0.01890860591083765,0.5861563384532928,-0.019242210313677788,0.0003336053341627121,0.0,-0.016971885226666927,1.0811951756477356,0.7112721576240338,6.99076509475708,1.7067510485649109,6.973793268203735,2.0131190419197083,2.9905542135238647,0.815421462059021,,,,,,
12365956000.0,112.56,8.649999618530273,2996126208.0,10860.676740001298,1640.0,0.07354736328125,53772288.0,17006.15641117096,0.0013165876735001802,0.0069580078125,1.9448293447494507,-0.019536217674613,0.4761819541454315,-0.0194482933729887,-8.792406879365444e-05,0.0,0.040107935667037964,0.9737454056739807,0.7334457285833536,6.923692941665649,1.644542396068573,6.96380090713501,1.8855426907539368,3.017123222351074,0.8098608255386353,,,,,,
12365956000.0,113.905,8.949999809265137,2996126208.0,10939.280004762633,1641.0,0.07720947265625,53805056.0,17009.151855111122,0.001002461474854499,0.005615234375,1.9590927958488464,-0.01922012073919177,0.4570075124502182,-0.01959092728793621,0.00037080910988152027,0.0,0.013060485944151878,0.9558790624141693,0.7532820671454943,7.004588842391968,1.699430227279663,7.0176496505737305,1.9242351055145264,2.9954439401626587,0.8215888738632202,,,,,,
12365956000.0,110.545,8.75,2996126208.0,10902.371547998478,1642.0,0.0677490234375,53837824.0,17012.15743970871,0.0016353498212993145,0.012359619140625,1.9465430974960327,-0.01869522873312235,0.4375656843185425,-0.019465429708361626,0.000770198181271553,0.0,0.00027414504438638687,0.9315810799598694,0.759101824288164,6.858086347579956,1.6566628217697144,6.858360528945923,1.8996732831001282,3.0055845975875854,0.8062824010848999,,,,,,
12365956000.0,125.365,8.300000190734863,2996126208.0,10517.044259081213,1643.0,0.07171630859375,53870592.0,17015.27314400673,0.0022704246221110225,0.0184326171875,1.9154735207557678,-0.017946158535778522,0.505922943353653,-0.01915473397821188,0.0012085780035704374,0.0,-0.038850052282214165,1.004612386226654,0.7240326228916243,6.982740879058838,1.6455833315849304,6.943891286849976,1.9087336659431458,3.115704298019409,0.8243756294250488,,,,,,
12365956000.0,122.73,8.600000381469727,2996126208.0,10522.33231428741,1644.0,0.076904296875,53903360.0,17018.38728249073,0.0034905639477074146,0.027069091796875,1.9544174075126648,-0.018184099812060595,0.5345028042793274,-0.01954417396336794,0.0013600746169686317,0.0,0.005015854258090258,1.0318111777305603,0.7146168268620584,6.984847545623779,1.6366459727287292,6.989863395690918,1.926821529865265,3.1141384840011597,0.8350175619125366,,,,,,
12365956000.0,103.93,8.649999618530273,2996126208.0,10721.570419471827,1645.0,0.0726318359375,53936128.0,17021.443551182747,0.0036042393185198307,0.0311279296875,1.959799587726593,-0.018364248797297478,0.507430762052536,-0.019597994163632393,0.0012337458319962025,0.0,0.011797608342021704,1.0032156705856323,0.7201053185591837,6.9821600914001465,1.6491049528121948,6.99395751953125,1.891512393951416,3.0562686920166016,0.8327242136001587,,,,,,
12365956000.0,120.57,8.25,2996126208.0,10510.371231771405,1646.0,0.07354736328125,53968896.0,17024.561233639717,0.0016460558981634676,0.008026123046875,1.9669017791748047,-0.019420580472797155,0.547900453209877,-0.01966901682317257,0.0002484377473592758,0.0,-0.012257079593837261,1.041211724281311,0.703071073947781,6.9867613315582275,1.6250250935554504,6.974503993988037,1.9085931181907654,3.117682456970215,0.8218162059783936,,,,,,
12365956000.0,94.95,8.899999618530273,2996126208.0,10888.142455767476,1647.0,0.07843017578125,54001664.0,17027.570746064186,0.0013955954345874488,0.0096435546875,1.9522688388824463,-0.019112010952085257,0.49068984389305115,-0.019522685557603836,0.00041067879647016525,0.0,0.0780930295586586,0.9866530001163483,0.722808041138022,6.99515438079834,1.6272422075271606,7.07324743270874,1.865027666091919,3.009512424468994,0.8070671558380127,,,,,,
12365956000.0,115.51,8.899999618530273,2996126208.0,10633.055631191779,1648.0,0.0799560546875,54034432.0,17030.652456641197,0.0026838408084586263,0.026153564453125,1.9453339576721191,-0.01888855639845133,0.5356515049934387,-0.019453339278697968,0.0005647828802466393,0.0,0.029142911545932293,1.0290389955043793,0.7177190450263256,7.041522741317749,1.6663981080055237,7.070665597915649,1.9304319024085999,3.0817105770111084,0.8132971525192261,,,,,,
12365956000.0,120.185,8.300000190734863,2996126208.0,10799.834960373526,1649.0,0.0750732421875,54067200.0,17033.68657708168,0.0026536291697993875,0.0206298828125,1.9470231533050537,-0.0176332532428205,0.5436612069606781,-0.019470231607556343,0.0018369769677519798,0.0,-0.024257428012788296,1.0393761098384857,0.7059922096692162,7.0700929164886475,1.672176718711853,7.045835256576538,1.9183291792869568,3.0341204404830933,0.8180397748947144,,,,,,
12365956000.0,100.065,8.699999809265137,2996126208.0,10412.122783691939,1650.0,0.072021484375,54099968.0,17036.833677887917,0.002806182368658483,0.0230712890625,1.9462144374847412,-0.019221069291234016,0.5382903218269348,-0.019462144933640957,0.00024107471108436584,0.0,0.031030126847326756,1.0356002449989319,0.6849847032487596,6.991914510726929,1.6053022146224976,7.022944450378418,1.8450432419776917,3.147100806236267,0.8731081485748291,,,,,,
12365956000.0,136.015,8.300000190734863,2996126208.0,10449.968587517142,1651.0,0.06744384765625,54132736.0,17039.96938109398,0.001997582265175879,0.014068603515625,2.0047366619110107,-0.019246711395680904,0.49156874418258667,-0.020047366619110107,0.0008006561547517776,0.0,-0.015580468811094761,0.9919029772281647,0.710746774173325,6.914386510848999,1.577824890613556,6.898806095123291,1.845997154712677,3.135703206062317,0.8348487615585327,,,,,,
12365956000.0,113.725,8.399999618530273,2996126208.0,11152.494933978898,1652.0,0.07232666015625,54165504.0,17042.907557725906,0.00234720332082361,0.02099609375,1.9920028448104858,-0.019680829951539636,0.5335845649242401,-0.019920028746128082,0.00023919716477394104,0.0,-0.004039715975522995,1.0273005068302155,0.7095076363780104,6.94890284538269,1.607214331626892,6.944863319396973,1.9047430753707886,2.9381766319274902,0.8393192291259766,,,,,,
12365956000.0,131.28,8.75,2996126208.0,10976.90998809472,1653.0,0.06805419921875,54198272.0,17045.892732977867,0.0018594497814774513,0.01409912109375,1.9960196018218994,-0.01972561120055616,0.421990305185318,-0.0199601948261261,0.00023458153009414673,0.0,0.03763764351606369,0.9119179546833038,0.7428299495860732,6.880267858505249,1.5745400190353394,6.917905330657959,1.7944625616073608,2.9851752519607544,0.8312519788742065,,,,,,
12365956000.0,147.115,8.75,2996126208.0,10717.088008691553,1654.0,0.068359375,54231040.0,17048.950279951096,0.0023705544881522655,0.01837158203125,1.9597781896591187,-0.019376222975552082,0.48978206515312195,-0.019597780890762806,0.00022155838087201118,0.0,0.02526114322245121,0.9859648942947388,0.7042440167431914,6.954390525817871,1.5585642457008362,6.979651689529419,1.812680721282959,3.0575469732284546,0.8474314212799072,,,,,,
12365956000.0,86.865,8.399999618530273,2996126208.0,10944.630451745881,1655.0,0.07568359375,54263808.0,17051.944259524345,0.002965389983728528,0.024566650390625,1.948462188243866,-0.01807921938598156,0.5431426167488098,-0.019484621472656727,0.0014054030179977417,0.0,-0.016399431973695755,1.044043242931366,0.7067706349132569,6.991728067398071,1.674374520778656,6.97532844543457,1.928771734237671,2.993979573249817,0.814494252204895,,,,,,
12365956000.0,119.835,7.949999809265137,2996126208.0,11058.50718362341,1656.0,0.06195068359375,54296576.0,17054.907408118248,0.0024855370866134763,0.021148681640625,1.9516357779502869,-0.019268239848315716,0.5500950068235397,-0.01951635628938675,0.0002481170231476426,0.0,-0.07231961935758591,1.0428822934627533,0.681881410955284,6.776859760284424,1.5798500776290894,6.704540252685547,1.8529301285743713,2.963148593902588,0.840151309967041,,,,,,
12365956000.0,128.86,8.600000381469727,2996126208.0,11245.346377789618,1657.0,0.06317138671875,54329344.0,17057.82132458687,0.0017032420728355646,0.013336181640625,1.9586037397384644,-0.019149912521243095,0.4776741862297058,-0.019586036913096905,0.0004361271858215332,0.0,-0.02851905208081007,0.9735171794891357,0.7099225856328941,6.712227821350098,1.5510167479515076,6.683708667755127,1.8044450283050537,2.9139164686203003,0.8074501752853394,,,,,,
12365956000.0,125.42,8.649999618530273,2996126208.0,11144.112168210399,1658.0,0.06134033203125,54362112.0,17060.761711359024,0.0025710734771564603,0.02197265625,1.974005401134491,-0.018558538053184748,0.3993377685546875,-0.019740053452551365,0.0011815158650279045,0.0,0.04430408217012882,0.8883163034915924,0.7430617524908553,6.627169370651245,1.5081982016563416,6.671473503112793,1.7540903091430664,2.9403867721557617,0.8515138626098633,,,,,,
12365956000.0,153.93,8.5,2996126208.0,9711.481754257264,1659.0,0.06103515625,54394880.0,17064.135861754417,0.001515696058049798,0.0115966796875,1.97712242603302,-0.019401704892516136,0.4539850801229477,-0.019771226681768894,0.00036951713263988495,0.0,-0.008912238292396069,0.951556384563446,0.7303229290140705,6.6106953620910645,1.5473510026931763,6.601783275604248,1.8316559791564941,3.3741503953933716,0.8302264213562012,,,,,,
12365956000.0,143.8,8.949999809265137,2996126208.0,11578.718422475968,1660.0,0.06378173828125,54427648.0,17066.965881347656,0.002226641052402556,0.019317626953125,1.9538273811340332,-0.018632271327078342,0.4423635005950928,-0.0195382721722126,0.0009060017764568329,0.0,0.07236549258232117,0.9315643012523651,0.7306073281841701,6.683460712432861,1.5646483898162842,6.755825996398926,1.7988680005073547,2.8300195932388306,0.8205151557922363,,,,,,
12365956000.0,130.48,8.5,2996126208.0,11565.347600528046,1661.0,0.0677490234375,54460416.0,17069.799172759056,0.002896915189921856,0.02508544921875,1.9580895900726318,-0.01836071815341711,0.48663386702537537,-0.019580895081162453,0.0012201778590679169,0.0,0.00027309171855449677,0.9856878221035004,0.7187348439852581,6.820537567138672,1.6032111644744873,6.820810794830322,1.857655644416809,2.8332914113998413,0.8099497556686401,,,,,,
12365956000.0,119.085,9.0,2996126208.0,11443.522468652529,1662.0,0.06805419921875,54493184.0,17072.662626743317,0.0027501166332513094,0.0257568359375,1.9706380367279053,-0.0188488713465631,0.4464850574731827,-0.019706379622220993,0.0008575087413191795,0.0,0.0312959048897028,0.9427801072597504,0.7270815633307985,6.87081241607666,1.5803387761116028,6.902108430862427,1.8056665658950806,2.863453984260559,0.8439772129058838,,,,,,
12365958000.0,155.565,8.199999809265137,2996126208.0,11398.273209568273,1663.0,0.05706787109375,54525952.0,17075.5374481678,0.0023359385086223483,0.017974853515625,1.9816449880599976,-0.019908713176846504,0.4938189685344696,-0.019816448912024498,-9.2262402176857e-05,0.0,-0.019458839669823647,0.9880373775959015,0.6932375272599172,6.748334169387817,1.5388634204864502,6.728875637054443,1.7758925557136536,2.874821424484253,0.8318582773208618,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.020986962132155895,0.48033250868320465,0.4806496948003769,0.020986962132155895,0.48033250868320465,0.4806496948003769
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01940305158495903,0.447664737701416,0.44763220846652985,0.01940305158495903,0.447664737701416,0.44763220846652985
,,,,,,,,,,,,,,,,,,,,,,,,,,0.018443110398948193,0.42980755865573883,0.42982666194438934,0.018443110398948193,0.42980755865573883,0.42982666194438934
,,,,,,,,,,,,,,,,,,,,,,,,,,0.02000272274017334,0.421093687415123,0.421087384223938,0.02000272274017334,0.421093687415123,0.421087384223938
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186778511852026,0.4081689715385437,0.4081823080778122,0.0186778511852026,0.4081689715385437,0.4081823080778122
,,,,,,,,,,,,,,,,,,,,,,,,,,0.018764200620353222,0.3975595235824585,0.39755426347255707,0.018764200620353222,0.3975595235824585,0.39755426347255707
12365958000.0,124.965,8.300000190734863,2793537536.0,125.92999616050415,1664.0,0.06439208984375,54558720.0,17335.74550819397,0.0010534910252317786,0.004150390625,1.9870109558105469,-0.019418456126004457,0.48606331646442413,-0.019870107993483543,0.0004516509361565113,0.0,-0.025084401480853558,0.9859224557876587,0.7275059685749259,6.907465934753418,1.6220795512199402,6.8823816776275635,1.8873746395111084,260.2080600261688,0.8890737295150757,,,,,,
12365958000.0,127.625,8.600000381469727,2996126208.0,10729.632588351,1665.0,0.07080078125,54591488.0,17338.799480438232,0.0010478663025423884,0.005126953125,1.9750728607177734,-0.019936075899749994,0.49783819913864136,-0.019750728271901608,-0.00018534669652581215,0.0,-0.006921418942511082,0.9915922284126282,0.7308761988394711,6.9365153312683105,1.6515071392059326,6.929594278335571,1.9194852709770203,3.0539722442626953,0.8241711854934692,,,,,,
12365958000.0,111.87,8.600000381469727,2996126208.0,10774.471479727557,1666.0,0.06378173828125,54624256.0,17341.8407433033,0.0010170132736675441,0.004791259765625,1.984677791595459,-0.019261503592133522,0.410724401473999,-0.019846778362989426,0.0005852729082107544,0.0,-0.006190603598952293,0.9040813148021698,0.7571428820564994,6.765101909637451,1.593302309513092,6.758911609649658,1.8226770758628845,3.0412628650665283,0.8791165351867676,,,,,,
12365958000.0,148.275,7.900000095367432,2996126208.0,10556.47976501887,1667.0,0.0567626953125,54657024.0,17344.944808363914,0.0013970060972496867,0.008819580078125,1.996987521648407,-0.019722478464245796,0.5016402900218964,-0.019969874992966652,0.0002473946660757065,0.0,-0.026148926466703415,0.9963653087615967,0.7121071779568173,6.733502388000488,1.5907039642333984,6.707353115081787,1.8591169118881226,3.1040650606155396,0.838340163230896,,,,,,
12365958000.0,134.03,8.75,2996126208.0,11001.448720028538,1668.0,0.07354736328125,54689792.0,17347.923325181007,0.0011751374695450068,0.006744384765625,1.951565146446228,-0.019029106944799423,0.4475909173488617,-0.019515651278197765,0.00048654433339834213,0.0,0.022662573494017124,0.9470193684101105,0.7445880924091756,6.861874103546143,1.6549158692359924,6.8845367431640625,1.875231385231018,2.9785168170928955,0.7988418340682983,,,,,,
12365958000.0,141.375,7.900000095367432,2996126208.0,10415.57258358323,1669.0,0.06805419921875,54722560.0,17351.069383621216,0.0013315040851011872,0.00762939453125,1.919936180114746,-0.018975509330630302,0.564509928226471,-0.01919936016201973,0.00022384990006685257,0.0,-0.06714222021400928,1.0584737658500671,0.7032760714414199,6.895400762557983,1.645799458026886,6.828258514404297,1.9429203867912292,3.146058440208435,0.8123629093170166,,,,,,
12365958000.0,119.85,8.399999618530273,2996126208.0,10710.72635727439,1670.0,0.07354736328125,54755328.0,17354.12874662876,0.002038713777437806,0.01654052734375,1.9218209385871887,-0.01871756836771965,0.4928620457649231,-0.019218209199607372,0.0005006380379199982,0.0,0.008502889424562454,0.9916823208332062,0.7451317383329177,6.846828937530518,1.6843490600585938,6.855331659317017,1.9629823565483093,3.059363007545471,0.811647891998291,,,,,,
12365958000.0,118.42,9.050000190734863,2996126208.0,10933.274615332914,1671.0,0.0726318359375,54788096.0,17357.12583589554,0.0013296730467118323,0.007232666015625,1.9072824716567993,-0.019078795798122883,0.47804397344589233,-0.019072826020419598,-5.9711746871471405e-06,0.0,0.06805859506130219,0.9757665991783142,0.7157413295738908,6.915675163269043,1.5914247035980225,6.983733654022217,1.8304645419120789,2.9970892667770386,0.8261208534240723,,,,,,
12365958000.0,115.37,8.449999809265137,2996126208.0,10763.4679357659,1672.0,0.074462890625,54820864.0,17360.170207858086,0.002196285407990217,0.017578125,1.867412030696869,-0.017980636097490788,0.5685268342494965,-0.01867412030696869,0.0006934888660907745,0.0,0.009000523015856743,1.0616084337234497,0.6971696174431514,6.978189468383789,1.6460920572280884,6.987190246582031,1.929512083530426,3.0443719625473022,0.8420698642730713,,,,,,
12365958000.0,106.76,8.449999809265137,2996126208.0,10175.289161259618,1673.0,0.07659912109375,54853632.0,17363.390558600426,0.001113486650865525,0.007080078125,1.844144344329834,-0.01799316704273224,0.6042135655879974,-0.018441442400217056,0.0004482734948396683,0.0,-0.0014072139747440815,1.0986633896827698,0.6834471593754753,7.084951877593994,1.6626266241073608,7.083544492721558,1.9535797834396362,3.220350742340088,0.8120148181915283,,,,,,
12365958000.0,111.72,8.399999618530273,2996126208.0,10907.096446774554,1674.0,0.086669921875,54886400.0,17366.394841194153,0.001612003252375871,0.011962890625,1.8309374451637268,-0.01798816886730492,0.5957501828670502,-0.018309373408555984,0.00032120291143655777,0.0,0.007123507559299469,1.0873991250991821,0.6952974009523568,7.079577922821045,1.6575126647949219,7.086701154708862,1.9693201184272766,3.004282593727112,0.8015861511230469,,,,,,
12365958000.0,108.245,9.050000190734863,2996126208.0,10909.218835872656,1675.0,0.09124755859375,54919168.0,17369.398539304733,0.0015879099955782294,0.0108642578125,1.8576699495315552,-0.017707964405417442,0.478500634431839,-0.01857670024037361,0.0008687358349561691,0.0,0.05385258048772812,0.9750674664974213,0.7295278737872077,7.194929361343384,1.646058738231659,7.24878191947937,1.875155746936798,3.0036981105804443,0.8169344663619995,,,,,,
12365958000.0,102.78,8.350000381469727,2996126208.0,10853.914235233584,1676.0,0.07568359375,54951936.0,17372.41754233837,0.0022872682893648744,0.020263671875,1.8893818855285645,-0.018347015604376793,0.5577065348625183,-0.01889381930232048,0.0005468050949275494,0.0,-0.0374114578589797,1.056982696056366,0.7033163242142655,7.035856008529663,1.635539710521698,6.998444557189941,1.9416825771331787,3.0190030336380005,0.8258552551269531,,,,,,
