CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization,scaled/pol_distance,scaled/vf_aux,scaled/vf_true,unscaled/pol_distance,unscaled/vf_aux,unscaled/vf_true
8788272000.0,86.185,9.25,6392022528.0,4600.6846607563675,1595.0,0.09185791015625,52297728.0,56673.861506938934,0.000850158859975636,0.87493896484375,2.057175040245056,-0.01955911424010992,0.38682688772678375,-0.020571749657392502,0.00016247481107711792,0.000850158859975636,0.031204894185066223,0.879264235496521,0.7745089758185986,7.518365383148193,1.6126977801322937,7.549570560455322,1.847255527973175,7.122418165206909,4.264496684074402,,,,,,
8788272000.0,91.975,9.25,6392022528.0,4458.197149058226,1596.0,0.0799560546875,52330496.0,56681.21156322956,0.0010398695594631135,0.87493896484375,2.047076106071472,-0.0193096618168056,0.34329286217689514,-0.020470762625336647,0.00012123258784413338,0.0010398695594631135,0.01938757300376892,0.831330269575119,0.7716287261374242,7.317933797836304,1.5658999681472778,7.337321519851685,1.7389556765556335,7.350056290626526,4.558883428573608,,,,,,
8788272000.0,121.145,8.649999618530273,6392022528.0,4655.441948631746,1597.0,0.07415771484375,52363264.0,56688.25020754337,0.0011349634733051062,0.874969482421875,2.053488254547119,-0.019844962283968925,0.4548404663801193,-0.020534882321953773,-0.000445045530796051,0.0011349634733051062,-0.03165011899545789,0.9532199501991272,0.7314297687557421,7.306417942047119,1.58437842130661,7.274767875671387,1.8409175872802734,7.038644313812256,4.251446843147278,,,,,,
8788272000.0,118.395,8.550000190734863,6392022528.0,4354.19027129133,1598.0,0.0750732421875,52396032.0,56695.77583181858,0.0008687747758813202,0.875,2.0616132020950317,-0.01958914683200419,0.4294270873069763,-0.020616131834685802,0.00015821121633052826,0.0008687747758813202,-0.014956658706068993,0.9274967014789581,0.7552638096592199,7.231638431549072,1.5842223763465881,7.216682195663452,1.87578946352005,7.5256242752075195,4.850699305534363,,,,,,
8788272000.0,97.82,8.600000381469727,6392022528.0,4505.902165140384,1599.0,0.08819580078125,52428800.0,56703.04807138443,0.001181685773190111,0.875,2.034032464027405,-0.019270206801593304,0.4796895533800125,-0.020340323448181152,-0.00011156685650348663,0.001181685773190111,-0.03097078949213028,0.9767884314060211,0.7479961332175646,7.386588096618652,1.6379567384719849,7.355617523193359,1.9479135274887085,7.272239565849304,4.588266134262085,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016439732164144516,0.5029735565185547,0.4767998903989792,0.016439732164144516,0.5029735565185547,0.4767998903989792
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016469968482851982,0.47134925425052643,0.4584473967552185,0.016469968482851982,0.47134925425052643,0.4584473967552185
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01648109033703804,0.455347403883934,0.44260503351688385,0.01648109033703804,0.455347403883934,0.44260503351688385
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016675091348588467,0.4424830377101898,0.42856164276599884,0.016675091348588467,0.4424830377101898,0.42856164276599884
,,,,,,,,,,,,,,,,,,,,,,,,,,0.016677116975188255,0.42937956750392914,0.4168633669614792,0.016677116975188255,0.42937956750392914,0.4168633669614792
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01701583620160818,0.4201094061136246,0.4070802927017212,0.01701583620160818,0.4201094061136246,0.4070802927017212
8788272000.0,114.965,8.5,6189433856.0,35.260065391364165,1600.0,0.08209228515625,52461568.0,57632.37136209011,0.0007105224067345262,0.875,2.0459283590316772,-0.019775803666561842,0.5154170989990234,-0.020459282211959362,-2.704467624425888e-05,0.0007105224067345262,-0.022811605595052242,1.0136427879333496,0.717768011558962,7.465590000152588,1.6209593415260315,7.442778587341309,1.9070996642112732,929.3232907056808,4.865326166152954,,,,,,
8788272000.0,110.73,8.899999618530273,6392022528.0,4449.927323789363,1601.0,0.091552734375,52494336.0,57639.73507785797,0.00043879593431483954,0.875,2.0209739208221436,-0.020097391679883003,0.5417061746120453,-0.020209738053381443,-0.00032644905149936676,0.00043879593431483954,-0.007357500493526459,1.0387123227119446,0.7157010701621751,7.453200578689575,1.6667335033416748,7.44584321975708,1.9459940195083618,7.363715767860413,4.437896490097046,,,,,,
8788272000.0,85.45,9.149999618530273,6392022528.0,4685.72802025411,1602.0,0.09521484375,52527104.0,57646.72822809219,0.0012447889312170446,0.875,2.0313026905059814,-0.019583957735449076,0.47108596563339233,-0.020313026383519173,-0.0005157194100320339,0.0012447889312170446,0.02029056753963232,0.9686156213283539,0.743626598035213,7.4772562980651855,1.695991039276123,7.497546672821045,1.9123499393463135,6.993150234222412,4.271544337272644,,,,,,
8788272000.0,101.435,8.899999618530273,6392022528.0,4639.667868412171,1603.0,0.08270263671875,52559872.0,57653.790802598,0.0008582025475334376,0.875,2.056489586830139,-0.019617830403149128,0.4314586669206619,-0.020564893260598183,8.88574868440628e-05,0.0008582025475334376,-0.012148236855864525,0.9285619258880615,0.747896646918996,7.404759645462036,1.6557753086090088,7.392611503601074,1.855659008026123,7.062574505805969,4.260490536689758,,,,,,
8788272000.0,100.985,8.5,6392022528.0,4681.001598662,1604.0,0.07843017578125,52592640.0,57660.79101383686,0.0006151432753540576,0.874969482421875,2.0432711839675903,-0.019964706152677536,0.5238754749298096,-0.020432711578905582,-0.00014713779091835022,0.0006151432753540576,-0.028949527069926262,1.024900645017624,0.6891250920836681,7.335937023162842,1.557843804359436,7.306987524032593,1.8271276354789734,7.000211238861084,4.363444089889526,,,,,,
8788272000.0,110.13,9.0,6392022528.0,4814.6080142027695,1605.0,0.0897216796875,52625408.0,57667.59696769714,0.0005097326065879315,0.875,2.03093159198761,-0.01962527260184288,0.48582923412323,-0.02030931506305933,0.00017430633306503296,0.0005097326065879315,0.03832564875483513,0.9858195781707764,0.7200345954586423,7.453004837036133,1.5797827243804932,7.49133038520813,1.8624698519706726,6.805953860282898,4.236504554748535,,,,,,
8788272000.0,117.205,8.399999618530273,6392022528.0,4589.630617566501,1606.0,0.08331298828125,52658176.0,57674.73654007912,0.0007197288505267352,0.874969482421875,2.0579798221588135,-0.01960332877933979,0.49218934774398804,-0.020579797215759754,0.0002567400224506855,0.0007197288505267352,-0.02933033648878336,0.9918823540210724,0.7271997077704246,7.397464275360107,1.562377691268921,7.368133783340454,1.8984897136688232,7.139572381973267,4.425887227058411,,,,,,
8788272000.0,85.79,9.0,6392022528.0,4461.344060671889,1607.0,0.09063720703125,52690944.0,57682.08141183853,0.0007237066456582397,0.875,2.057147979736328,-0.019630213268101215,0.452878400683403,-0.020571479573845863,0.000217558816075325,0.0007237066456582397,0.027079651597887278,0.9476371705532074,0.751147479244787,7.4229137897491455,1.6239579319953918,7.44999361038208,1.8995413184165955,7.344871759414673,4.446483850479126,,,,,,
8788272000.0,86.155,9.550000190734863,6392022528.0,4699.92277665127,1608.0,0.0872802734375,52723712.0,57689.05344128609,0.0006985734507907182,0.874969482421875,2.0687737464904785,-0.019819069653749466,0.3587198257446289,-0.02068773563951254,0.00017009256407618523,0.0006985734507907182,0.08239074051380157,0.8376837968826294,0.7807737511662495,7.489534854888916,1.6544644236564636,7.57192587852478,1.7954129576683044,6.972029447555542,4.2773977518081665,,,,,,
8788272000.0,120.995,8.75,6392022528.0,4583.773457561344,1609.0,0.08453369140625,52756480.0,57696.20213663578,0.0006303413538262248,0.875,2.0384676456451416,-0.019746975973248482,0.482520654797554,-0.02038467675447464,7.353723049163818e-06,0.0006303413538262248,-0.02437635324895382,0.978548526763916,0.7189551644302132,7.538617849349976,1.5988323092460632,7.514241456985474,1.8436943888664246,7.148695349693298,4.4500380754470825,,,,,,
8788272000.0,102.98,8.850000381469727,6392022528.0,4535.187833805295,1610.0,0.0872802734375,52789248.0,57703.427416205406,0.0005933124921284616,0.87493896484375,2.0610626935958862,-0.01977295894175768,0.47103431820869446,-0.020610627718269825,0.0002443566918373108,0.0005933124921284616,-0.00036089401692152023,0.969870537519455,0.7191729508161582,7.499620199203491,1.5597916841506958,7.4992594718933105,1.828106164932251,7.2252795696258545,4.419384956359863,,,,,,
8788272000.0,107.645,8.25,6392022528.0,4635.395523590544,1611.0,0.08270263671875,52822016.0,57710.49650013447,0.0013031717389822006,0.874969482421875,2.0540966987609863,-0.019619189202785492,0.5283255279064178,-0.020540965721011162,-0.00038138963282108307,0.0013031717389822006,-0.04933540849015117,1.0301799774169922,0.701546095066492,7.51037073135376,1.5479369759559631,7.461035490036011,1.8804007172584534,7.06908392906189,4.268548488616943,,,,,,
8788272000.0,104.805,8.800000190734863,6392022528.0,4497.21249306087,1612.0,0.07415771484375,52854784.0,57717.782791376114,0.000987081613857299,0.874969482421875,2.074792265892029,-0.020122426329180598,0.40862371027469635,-0.020747920498251915,-0.00036158738657832146,0.000987081613857299,0.014239764888770878,0.9045554995536804,0.7533997865503536,7.2657318115234375,1.578271746635437,7.279971122741699,1.8213496208190918,7.286291241645813,4.532907843589783,,,,,,
8788272000.0,109.83,8.699999809265137,6392022528.0,4738.310174926509,1613.0,0.0799560546875,52887552.0,57724.698336958885,0.0009042643650900573,0.875,2.0857009887695312,-0.019714017398655415,0.43819259107112885,-0.020857011899352074,0.00023872870951890945,0.0009042643650900573,-0.019152813125401735,0.9326810836791992,0.7568638969873749,7.286042213439941,1.6175146698951721,7.266889810562134,1.8939787149429321,6.915545582771301,4.31577730178833,,,,,,
8788272000.0,108.02,8.550000190734863,6392022528.0,4574.168844709096,1614.0,0.074462890625,52920320.0,57731.86204278469,0.0007249463815242052,0.874969482421875,2.0780171155929565,-0.02030360698699951,0.43893055617809296,-0.02078017219901085,-0.0002483818680047989,0.0007249463815242052,-0.026109186932444572,0.9358476102352142,0.7432828019865683,7.238824129104614,1.6104323267936707,7.212714910507202,1.8451899290084839,7.163705825805664,4.416849255561829,,,,,,
8788272000.0,128.89,8.25,6392022528.0,4634.139612317073,1615.0,0.07659912109375,52953088.0,57738.933042526245,0.0009456684347242117,0.874908447265625,2.0764095783233643,-0.0199991837143898,0.5602397918701172,-0.020764095708727837,-0.00018075667321681976,0.0009456684347242117,-0.05715520493686199,1.055794358253479,0.7038634508837622,7.317354679107666,1.6019397974014282,7.260200023651123,1.9378458261489868,7.07099974155426,4.32013213634491,,,,,,
8788272000.0,120.11,8.449999809265137,6392022528.0,4547.928779660769,1616.0,0.0799560546875,52985856.0,57746.138080596924,0.000753876578528434,0.874969482421875,2.0757676362991333,-0.02009102050215006,0.5339048802852631,-0.020757676102221012,-8.72206874191761e-05,0.000753876578528434,-0.01335822930559516,1.033801257610321,0.7066920987369101,7.292693853378296,1.612074077129364,7.2793354988098145,1.9084060192108154,7.205038070678711,4.544889807701111,,,,,,
8788272000.0,94.145,9.050000190734863,6392022528.0,4566.300056011516,1617.0,0.08697509765625,53018624.0,57753.31413114071,0.0007836883887648582,0.875,2.08774733543396,-0.020331504521891475,0.42963892221450806,-0.020877473056316376,-0.00023771729320287704,0.0007836883887648582,0.0443773977458477,0.9265706539154053,0.7542402390212952,7.29360818862915,1.6354224681854248,7.337985515594482,1.870564043521881,7.176050543785095,4.476545691490173,,,,,,
8788272000.0,118.47,8.5,6392022528.0,4513.527606395477,1618.0,0.0811767578125,53051392.0,57760.57408452034,0.0006713605835102499,0.87493896484375,2.082274913787842,-0.020112386904656887,0.4833079129457474,-0.02082274854183197,3.90014611184597e-05,0.0006713605835102499,-0.006524794502183795,0.9822349548339844,0.7390426966865729,7.328364133834839,1.6559581756591797,7.3218395709991455,1.9222634434700012,7.2599533796310425,4.541467308998108,,,,,,
8788272000.0,111.165,8.699999809265137,6392022528.0,4569.888807769903,1619.0,0.0762939453125,53084160.0,57767.74449968338,0.0007297539268620312,0.875,2.0903362035751343,-0.020547235384583473,0.41971638798713684,-0.02090336289256811,-0.00037362705916166306,0.0007297539268620312,-0.0054312958382070065,0.9153920710086823,0.7592692035500427,7.153777122497559,1.6016415357589722,7.148345947265625,1.864530086517334,7.170415163040161,4.452349901199341,,,,,,
8788272000.0,121.695,8.149999618530273,6392022528.0,4543.485518033661,1620.0,0.07720947265625,53116928.0,57774.956583857536,0.0006668110727332532,0.875,2.085776448249817,-0.02021003980189562,0.5339549779891968,-0.02085776347666979,-1.9086524844169617e-05,0.0006668110727332532,-0.050048476085066795,1.0299438834190369,0.7203193359029727,7.2397894859313965,1.6194723844528198,7.189740896224976,1.9468041062355042,7.212084174156189,4.258159399032593,,,,,,
8788272000.0,112.855,8.550000190734863,6392022528.0,4657.88834006566,1621.0,0.08880615234375,53149696.0,57781.99153137207,0.0006338975508697331,0.87493896484375,2.06659197807312,-0.020319325383752584,0.48000378906726837,-0.020665917545557022,-0.00028730370104312897,0.0006338975508697331,0.04448212496936321,0.9786022901535034,0.7410531441047367,7.252627611160278,1.6762654781341553,7.297110080718994,1.9235268831253052,7.034947514533997,4.24556303024292,,,,,,
8788272000.0,127.685,8.649999618530273,6392022528.0,4491.664293893522,1622.0,0.078125,53182464.0,57789.28682279587,0.0010140026570297778,0.875,2.091033458709717,-0.019532248843461275,0.46223653852939606,-0.020910332910716534,0.0003640856593847275,0.0010140026570297778,0.027916183695197105,0.9624281525611877,0.7509933161286267,7.151104688644409,1.7052162289619446,7.179021120071411,1.9268124103546143,7.295291423797607,4.338327050209045,,,,,,
8788272000.0,98.185,9.199999809265137,6392022528.0,4371.975616132703,1623.0,0.08636474609375,53215232.0,57796.7818325758,0.0007041364442557096,0.874908447265625,2.064603090286255,-0.019645283930003643,0.4207356572151184,-0.020646031014621258,0.00029661040753126144,0.0007041364442557096,0.08211388252675533,0.9170559048652649,0.7512218926337033,7.465408802032471,1.6456985473632812,7.547522783279419,1.8389076590538025,7.495009779930115,4.7730642557144165,,,,,,
8788272000.0,104.075,9.149999618530273,6392022528.0,4761.475210485065,1624.0,0.0799560546875,53248000.0,57803.66373336315,0.0007557678909506649,0.87493896484375,2.0884296894073486,-0.020145263988524675,0.390733927488327,-0.020884296856820583,-1.6734004020690918e-05,0.0007557678909506649,0.05064431484788656,0.8838323354721069,0.7440682913412302,7.37740683555603,1.6137906312942505,7.428051233291626,1.7482285499572754,6.881900787353516,4.260399699211121,,,,,,
8788272000.0,117.12,8.25,6392022528.0,4679.323650505609,1625.0,0.0811767578125,53280768.0,57810.66645479202,0.0006884272734168917,0.874969482421875,2.08024799823761,-0.019705278798937798,0.5191862881183624,-0.020802478305995464,0.0004087737761437893,0.0006884272734168917,-0.05213539861142635,1.0168933868408203,0.6973785638368588,7.533943176269531,1.5729789733886719,7.481808185577393,1.8453132510185242,7.002721428871155,4.325031161308289,,,,,,
8788272000.0,116.15,9.100000381469727,6392022528.0,4489.885869399024,1626.0,0.086669921875,53313536.0,57817.964635849,0.0007377726724371314,0.874908447265625,2.080232858657837,-0.020009711384773254,0.3585299700498581,-0.02080232836306095,5.484255962073803e-05,0.0007377726724371314,0.027524848468601704,0.8475132882595062,0.7663745689915125,7.520476341247559,1.5209649205207825,7.548001050949097,1.7521175146102905,7.298181056976318,4.497999668121338,,,,,,
8788272000.0,110.985,8.699999809265137,6392022528.0,4478.248940242045,1627.0,0.08514404296875,53346304.0,57825.28178155422,0.0005891570472158492,0.87493896484375,2.0731512308120728,-0.02019224688410759,0.4709004610776901,-0.020731511525809765,-4.9892812967300415e-05,0.0005891570472158492,-0.036349376663565636,0.9692156612873077,0.7282397073539053,7.502345085144043,1.5696366429328918,7.465995788574219,1.8593443632125854,7.3171457052230835,4.376822233200073,,,,,,
8788272000.0,94.99,8.649999618530273,6392022528.0,4319.254192373655,1628.0,0.0811767578125,53379072.0,57832.86827647686,0.000627286673989147,0.875,2.0763217210769653,-0.020040426403284073,0.437508299946785,-0.020763215608894825,9.550154209136963e-05,0.000627286673989147,-0.01376015692949295,0.9294595420360565,0.7459716835104744,7.40410852432251,1.548118531703949,7.390348672866821,1.8106914162635803,7.5864949226379395,4.57821798324585,,,,,,
8788272000.0,102.555,8.649999618530273,6392022528.0,4624.991125766786,1629.0,0.078125,53411840.0,57839.95326304436,0.0009705993579700589,0.875,2.0449496507644653,-0.020089543890208006,0.46435052156448364,-0.020449496805667877,-0.0006106486544013023,0.0009705993579700589,-0.013191748410463333,0.9578028917312622,0.7360744365226326,7.330895900726318,1.590943694114685,7.317704439163208,1.8492920994758606,7.084986567497253,4.2539451122283936,,,,,,
8788272000.0,102.225,8.449999809265137,6392022528.0,4662.910654232141,1630.0,0.086669921875,53444608.0,57846.98063337803,0.0011348447878845036,0.874847412109375,2.0292880535125732,-0.01917177438735962,0.4904366433620453,-0.02029288001358509,-1.3739103451371193e-05,0.0011348447878845036,-0.0011119802948087454,0.9856744408607483,0.7279129397592716,7.372436046600342,1.6007803678512573,7.371324300765991,1.8902745246887207,7.02737033367157,4.322983741760254,,,,,,
8788278000.0,111.15,8.649999618530273,6392022528.0,4525.646796842974,1631.0,0.078125,53477376.0,57854.221145391464,0.0009489970398135483,0.874908447265625,2.0753599405288696,-0.019544443115592003,0.4680451899766922,-0.020753600634634495,0.00026016123592853546,0.0009489970398135483,-0.02075247187167406,0.9590732455253601,0.7460632295247828,7.280795574188232,1.6426697373390198,7.260042905807495,1.9018691182136536,7.240512013435364,4.319138526916504,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.01529543986544013,0.4868687838315964,0.45950332283973694,0.01529543986544013,0.4868687838315964,0.45950332283973694
,,,,,,,,,,,,,,,,,,,,,,,,,,0.014303951524198055,0.4537156820297241,0.43677397072315216,0.014303951524198055,0.4537156820297241,0.43677397072315216
,,,,,,,,,,,,,,,,,,,,,,,,,,0.014399589970707893,0.43478015065193176,0.42120954394340515,0.014399589970707893,0.43478015065193176,0.42120954394340515
,,,,,,,,,,,,,,,,,,,,,,,,,,0.014470401220023632,0.42358219623565674,0.4089679569005966,0.014470401220023632,0.42358219623565674,0.4089679569005966
,,,,,,,,,,,,,,,,,,,,,,,,,,0.014848130289465189,0.4139811247587204,0.39767855405807495,0.014848130289465189,0.4139811247587204,0.39767855405807495
,,,,,,,,,,,,,,,,,,,,,,,,,,0.015065580606460571,0.40258321166038513,0.3865988701581955,0.015065580606460571,0.40258321166038513,0.3865988701581955
8788278000.0,110.525,8.600000381469727,6189433856.0,35.08213475056476,1632.0,0.07659912109375,53510144.0,58788.25780630112,0.0010877279564738274,0.874969482421875,2.0639142990112305,-0.019381835125386715,0.5120207071304321,-0.020639142021536827,0.00016957707703113556,0.0010877279564738274,-0.016532351728528738,1.0091217458248138,0.7151670879499832,7.258182048797607,1.6376023888587952,7.241649627685547,1.8953542709350586,934.0366609096527,4.360289216041565,,,,,,
8788278000.0,108.945,8.649999618530273,6392022528.0,4435.214960798732,1633.0,0.08026123046875,53542912.0,58795.64594876766,0.0006515335408039391,0.874969482421875,2.0667333602905273,-0.02017391473054886,0.4382336735725403,-0.020667333155870438,-0.00015811342746019363,0.0006515335408039391,0.00531106349080801,0.9358542859554291,0.739592472348214,7.278533220291138,1.5770366191864014,7.283843994140625,1.8358805179595947,7.388142466545105,4.452061057090759,,,,,,
8788278000.0,116.81,8.699999809265137,6392022528.0,4566.798483316266,1634.0,0.07965087890625,53575680.0,58802.821216106415,0.0005814042815472931,0.874969482421875,2.04954731464386,-0.019533886574208736,0.4941955804824829,-0.020495472475886345,0.0003801807761192322,0.0005814042815472931,0.007290891371667385,0.9895415306091309,0.722412540371334,7.352642297744751,1.6072587966918945,7.359933376312256,1.8856199383735657,7.175267338752747,4.278680086135864,,,,,,
8788278000.0,110.02,8.75,6392022528.0,4542.2624725506885,1635.0,0.08941650390625,53608448.0,58810.0352421999,0.0004528289573499933,0.874969482421875,2.050866723060608,-0.01988602103665471,0.4915722906589508,-0.020508666522800922,0.0001698145642876625,0.0004528289573499933,-0.0015622712671756744,0.991782933473587,0.7328909713016754,7.454859018325806,1.635424017906189,7.453296899795532,1.9189362525939941,7.214026093482971,4.305474758148193,,,,,,
8788278000.0,93.73,8.800000190734863,6392022528.0,4690.8545293165225,1636.0,0.079345703125,53641216.0,58817.02074980736,0.0008230760868173093,0.875,2.052360773086548,-0.019537202548235655,0.4518888294696808,-0.020523608662188053,0.00016332929953932762,0.0008230760868173093,0.011509013595059514,0.9511202275753021,0.7368186999526523,7.333556413650513,1.62013840675354,7.345065593719482,1.8545340299606323,6.985507607460022,4.257906436920166,,,,,,
8788278000.0,119.855,8.800000190734863,6392022528.0,4656.674802475452,1637.0,0.07598876953125,53673984.0,58824.057530641556,0.0009477990097366273,0.874908447265625,2.068214535713196,-0.020299717783927917,0.47976356744766235,-0.020682145841419697,-0.0005653731059283018,0.0009477990097366273,-0.019899570383131504,0.978272944688797,0.7189018655753565,7.30478310585022,1.615163803100586,7.284883260726929,1.8438169360160828,7.036780834197998,4.3309444189071655,,,,,,
8788278000.0,112.525,8.949999809265137,6392022528.0,4470.203535268498,1638.0,0.07781982421875,53706752.0,58831.387845635414,0.0006963640043977648,0.874969482421875,2.0702338218688965,-0.020158812403678894,0.4444914013147354,-0.020702335983514786,-0.00015284004621207714,0.0006963640043977648,0.039760883897542953,0.9439343810081482,0.7259884850196581,7.312106370925903,1.573745608329773,7.351867437362671,1.802711009979248,7.330314993858337,4.5988770723342896,,,,,,
8788278000.0,112.295,8.399999618530273,6392022528.0,4634.403226005637,1639.0,0.0848388671875,53739520.0,58838.458443164825,0.0005426990101113915,0.87493896484375,2.0424147844314575,-0.01982503244653344,0.5396428555250168,-0.02042414713650942,5.641859024763107e-05,0.0005426990101113915,-0.01566549576818943,1.033500075340271,0.688692118868747,7.513704061508179,1.5737361311912537,7.4980385303497314,1.8556827902793884,7.070597529411316,4.326377868652344,,,,,,
8788278000.0,105.54,8.949999809265137,6392022528.0,4618.7587378563985,1640.0,0.08636474609375,53772288.0,58845.55298995972,0.0008289391698781401,0.875,2.0436105728149414,-0.01982816681265831,0.49090537428855896,-0.020436104387044907,-0.00022100284695625305,0.0008289391698781401,0.01344369351863861,0.9851866662502289,0.6949177711316101,7.53081202507019,1.5158653259277344,7.54425573348999,1.7854275107383728,7.094546794891357,4.297547459602356,,,,,,
8788278000.0,103.355,8.649999618530273,6392022528.0,4588.2975911667645,1641.0,0.0897216796875,53805056.0,58852.69463658333,0.0007200479449238628,0.875,2.0531965494155884,-0.02005490753799677,0.48214493691921234,-0.020531966350972652,-0.0002429913729429245,0.0007200479449238628,-0.0012388825416564941,0.9786480069160461,0.7164578157372425,7.511386156082153,1.5292178988456726,7.510147571563721,1.834091603755951,7.14164662361145,4.2610132694244385,,,,,,
8788278000.0,102.75,8.850000381469727,6392022528.0,4536.93156843578,1642.0,0.0848388671875,53837824.0,58859.917139172554,0.0006928311195224524,0.874908447265625,2.0607024431228638,-0.019942589104175568,0.46276408433914185,-0.020607024431228638,-2.839602530002594e-05,0.0006928311195224524,0.012477632146328688,0.9622289836406708,0.7245942373003005,7.458108425140381,1.5584501028060913,7.470586061477661,1.8318668007850647,7.222502589225769,4.261190295219421,,,,,,
8788278000.0,117.64,8.699999809265137,6392022528.0,4604.165960168433,1643.0,0.08209228515625,53870592.0,58867.034171938896,0.0006559724279213697,0.875,2.0621089935302734,-0.02016552211716771,0.46001653373241425,-0.020621090196073055,-0.00020040618255734444,0.0006559724279213697,0.022321214899420738,0.9529319405555725,0.7162469590634384,7.397367477416992,1.5342565774917603,7.41968846321106,1.7938069701194763,7.117032766342163,4.282513618469238,,,,,,
8788278000.0,95.51,8.550000190734863,6392022528.0,4373.218385906158,1644.0,0.08819580078125,53903360.0,58874.52705180645,0.0006539915921166539,0.87493896484375,2.0383092164993286,-0.019852909725159407,0.4951455891132355,-0.020383091643452644,-0.00012380816042423248,0.0006539915921166539,0.0006696912460029125,0.9891143441200256,0.7274628329309971,7.5250585079193115,1.6175968050956726,7.525728225708008,1.8929638862609863,7.492879867553711,4.637482047080994,,,,,,
8788278000.0,107.095,8.600000381469727,6392022528.0,4475.378400443437,1645.0,0.08514404296875,53936128.0,58881.8488907814,0.000609815411735326,0.874969482421875,2.055193305015564,-0.019571170210838318,0.5267262607812881,-0.020551932975649834,0.00037094950675964355,0.000609815411735326,-0.04313282668590546,1.0196544528007507,0.6858275982295419,7.568039655685425,1.5214141011238098,7.524906873703003,1.8138948678970337,7.321838974952698,4.343949675559998,,,,,,
8788278000.0,103.035,8.399999618530273,6392022528.0,4433.975833135433,1646.0,0.0830078125,53968896.0,58889.23909795284,0.0004887068207608536,0.874969482421875,2.044057250022888,-0.02002300415188074,0.5194598436355591,-0.02044057287275791,-7.113628089427948e-05,0.0004887068207608536,-0.020509056746959686,1.0131891667842865,0.6914791607460172,7.509175062179565,1.5215557217597961,7.48866605758667,1.8213528394699097,7.3902071714401245,4.61569881439209,,,,,,
8788278000.0,96.78,9.0,6392022528.0,4534.484880607765,1647.0,0.09124755859375,54001664.0,58896.46549761295,0.000612290168646723,0.874908447265625,2.0618759393692017,-0.019827662967145443,0.43220970034599304,-0.020618760026991367,0.00017880741506814957,0.000612290168646723,0.004078126512467861,0.9272117912769318,0.736440167663476,7.543705940246582,1.5576984286308289,7.547783851623535,1.8052297830581665,7.226399660110474,4.3999247550964355,,,,,,
8788278000.0,100.67,8.649999618530273,6392022528.0,4543.795626032299,1648.0,0.08758544921875,54034432.0,58903.67708957195,0.0009877404081635177,0.87493896484375,2.0724945068359375,-0.019978203810751438,0.4848233610391617,-0.02072494477033615,-0.00024099880829453468,0.0009877404081635177,0.00642967876046896,0.9820948541164398,0.7135445664388274,7.5489349365234375,1.5675942301750183,7.5553648471832275,1.8307918310165405,7.211591958999634,4.427539706230164,,,,,,
8788278000.0,100.95,9.199999809265137,6392022528.0,4499.371272307892,1649.0,0.091552734375,54067200.0,58910.95988488197,0.0008240075840149075,0.874969482421875,2.0530179738998413,-0.019544390961527824,0.44546133279800415,-0.020530179142951965,0.0001617823727428913,0.0008240075840149075,0.04206223599612713,0.9399566352367401,0.7275360073089638,7.551898002624512,1.569428026676178,7.593960285186768,1.801423192024231,7.282795310020447,4.430493354797363,,,,,,
8788278000.0,93.61,9.0,6392022528.0,4596.628050447288,1650.0,0.09002685546875,54099968.0,58918.0885887146,0.0009124012140091509,0.874908447265625,2.049973487854004,-0.01942201843485236,0.4765075743198395,-0.02049973513931036,0.0001653139479458332,0.0009124012140091509,-0.008062219014391303,0.9746959209442139,0.7110250717432507,7.6554811000823975,1.5337369441986084,7.647418737411499,1.8102904558181763,7.128703832626343,4.2811232805252075,,,,,,
8788278000.0,99.755,9.199999809265137,6392022528.0,4773.905236269296,1651.0,0.08575439453125,54132736.0,58924.95257079601,0.0007538965146522969,0.874908447265625,2.0401123762130737,-0.01922025764361024,0.4152352660894394,-0.020401121117174625,0.00042696762830018997,0.0007538965146522969,0.046327320858836174,0.9081677794456482,0.7176047270548953,7.572947263717651,1.47846120595932,7.619274377822876,1.7082332372665405,6.863982081413269,4.258033990859985,,,,,,
8788278000.0,83.71,9.050000190734863,6392022528.0,4419.787978545524,1652.0,0.09735107421875,54165504.0,58932.36650109291,0.0010580364614725113,0.875,2.021690249443054,-0.019094042479991913,0.5266177654266357,-0.020216901786625385,6.482377648353577e-05,0.0010580364614725113,-0.03200297523289919,1.0228262543678284,0.6855798722765387,7.810777902603149,1.5052897334098816,7.778774738311768,1.826730728149414,7.413930296897888,4.6179938316345215,,,,,,
